video_name,frame_number,label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
handshake_clip_6,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,20,1,0.5049234628677368,0.5638659000396729,-6.955822584586713e-08,0.4958077073097229,0.5970888137817383,-0.02396697737276554,0.4994330406188965,0.6405779123306274,-0.03291969746351242,0.5057355761528015,0.6852183938026428,-0.037794530391693115,0.5098655819892883,0.7223514914512634,-0.039128758013248444,0.5465970039367676,0.6605015993118286,-0.01453489251434803,0.5301989316940308,0.712841272354126,-0.023928923532366753,0.5110659003257751,0.7006145119667053,-0.030494049191474915,0.5059769749641418,0.6798968315124512,-0.03333481028676033,0.5522201061248779,0.6620684862136841,-0.0043665748089551926,0.5339719653129578,0.709624171257019,-0.011935981921851635,0.5153580904006958,0.6995067596435547,-0.016629600897431374,0.5099450945854187,0.6808663010597229,-0.018731089308857918,0.5505660176277161,0.6618368625640869,0.0033865845762193203,0.5341669917106628,0.7056219577789307,-0.0037347902543842793,0.5183627605438232,0.6957454681396484,-0.0036805165000259876,0.5130259990692139,0.6782654523849487,-0.002039325423538685,0.5464571714401245,0.6606241464614868,0.009181255474686623,0.5346364974975586,0.6993879675865173,0.004336578771471977,0.5216473340988159,0.6944580078125,0.005313264671713114,0.5160611867904663,0.682339072227478,0.007695816457271576
handshake_clip_6,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,36,1,0.5702164769172668,0.6156258583068848,6.42546922335896e-08,0.5425276160240173,0.6488633155822754,-0.01837841607630253,0.5324516892433167,0.7064196467399597,-0.025018630549311638,0.5264990925788879,0.7583619356155396,-0.028080319985747337,0.5183122158050537,0.7967113852500916,-0.02862810529768467,0.5829898715019226,0.7353430986404419,-0.021205488592386246,0.5650009512901306,0.808426022529602,-0.030857013538479805,0.5394883751869202,0.8197188973426819,-0.03560236841440201,0.5221430659294128,0.8149478435516357,-0.036991339176893234,0.5963608622550964,0.7394890189170837,-0.013444296084344387,0.5739258527755737,0.8097549080848694,-0.020835768431425095,0.5478596687316895,0.8233064413070679,-0.023784009739756584,0.5281037092208862,0.8224478960037231,-0.025139302015304565,0.5991822481155396,0.7414201498031616,-0.00684187188744545,0.5776724219322205,0.8049333691596985,-0.01321899052709341,0.5547515749931335,0.820044755935669,-0.01602608524262905,0.5360978841781616,0.8233691453933716,-0.017417501658201218,0.5954082012176514,0.7432386875152588,-0.0015923221362754703,0.579571545124054,0.794491708278656,-0.0068216994404792786,0.5600627660751343,0.8108648657798767,-0.008355066180229187,0.5420957803726196,0.814902126789093,-0.008259044028818607
handshake_clip_6,37,1,0.6214756965637207,0.6428269743919373,2.3742526167325195e-08,0.5973876118659973,0.6734236478805542,-0.02300255559384823,0.5829803347587585,0.7255628108978271,-0.034792643040418625,0.5728304982185364,0.77657550573349,-0.0438280925154686,0.5613874793052673,0.8202903866767883,-0.050513673573732376,0.6282746195793152,0.7907261252403259,-0.01917351968586445,0.6063048243522644,0.8471242189407349,-0.03378874436020851,0.5785422325134277,0.8557160496711731,-0.04478089138865471,0.5596522688865662,0.8507309556007385,-0.05109809339046478,0.6378028392791748,0.7961072325706482,-0.01315213367342949,0.6114889979362488,0.8515583276748657,-0.02523435279726982,0.584480881690979,0.8595160245895386,-0.033103227615356445,0.5654975771903992,0.854642391204834,-0.03811677545309067,0.6401469707489014,0.7967086434364319,-0.009685300290584564,0.6155837178230286,0.8494163155555725,-0.021254315972328186,0.5915844440460205,0.8593938946723938,-0.025239283218979836,0.5747135281562805,0.8584845066070557,-0.026802673935890198,0.6383441090583801,0.793608546257019,-0.008336077444255352,0.6194854974746704,0.840512752532959,-0.01711239106953144,0.5985219478607178,0.8559579849243164,-0.01916087046265602,0.5823365449905396,0.8596476316452026,-0.019057320430874825
handshake_clip_6,38,1,0.5504146218299866,0.5898591876029968,1.8779826405079802e-07,0.5291634798049927,0.6234226226806641,-0.020567240193486214,0.5231627821922302,0.6806755661964417,-0.028605671599507332,0.5186160206794739,0.7364595532417297,-0.03269634023308754,0.5116488337516785,0.779577910900116,-0.033841315656900406,0.5717471241950989,0.714465320110321,-0.023407448083162308,0.5527054071426392,0.7921920418739319,-0.035293880850076675,0.5229836106300354,0.8050021529197693,-0.04112204164266586,0.5032406449317932,0.8021335005760193,-0.04252137616276741,0.5822776556015015,0.7173261642456055,-0.014116503298282623,0.5589914917945862,0.7912194132804871,-0.02277771383523941,0.5292195081710815,0.8000379800796509,-0.026384713128209114,0.5083764791488647,0.7966960072517395,-0.02790777198970318,0.5822888612747192,0.7170060873031616,-0.006225886754691601,0.558795690536499,0.7812671065330505,-0.012454597279429436,0.5327737331390381,0.7909678220748901,-0.014434469863772392,0.5132275223731995,0.7903628349304199,-0.015214713290333748,0.5759345889091492,0.7162713408470154,8.669302042108029e-05,0.558011531829834,0.7669528126716614,-0.004266602452844381,0.5359928607940674,0.7805010676383972,-0.005402381531894207,0.5175859928131104,0.7816334962844849,-0.004962601233273745
handshake_clip_6,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,40,1,0.5912850499153137,0.6370683908462524,1.1508941355486968e-07,0.5623905658721924,0.6663188934326172,-0.02149255946278572,0.5480331182479858,0.7228618860244751,-0.029569800943136215,0.5360431671142578,0.7762196063995361,-0.03306930884718895,0.5245400667190552,0.816698431968689,-0.033767275512218475,0.5971096754074097,0.7657570242881775,-0.026044493541121483,0.5778176784515381,0.8416920900344849,-0.035017672926187515,0.5555036664009094,0.8566092252731323,-0.038818586617708206,0.5402312874794006,0.8547106385231018,-0.03986704722046852,0.6149656772613525,0.7738603949546814,-0.016035476699471474,0.5926845073699951,0.8434329628944397,-0.02349000796675682,0.5690807700157166,0.8549211621284485,-0.02575640194118023,0.5535295009613037,0.8509525060653687,-0.026729879900813103,0.6222034692764282,0.7781392931938171,-0.006958296988159418,0.600051760673523,0.8395304679870605,-0.012230228632688522,0.5790427923202515,0.8477197885513306,-0.012579602189362049,0.5653438568115234,0.8434995412826538,-0.012293346226215363,0.6230388879776001,0.7803037762641907,0.000550366472452879,0.6052725315093994,0.8304731249809265,-0.0018350587924942374,0.5868247151374817,0.8442361354827881,-0.0009118762100115418,0.5723358392715454,0.8439574837684631,0.0007844922365620732
handshake_clip_6,41,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,42,1,0.509654700756073,0.5760616064071655,2.2758845830139762e-07,0.4965343177318573,0.6112285256385803,-0.025508426129817963,0.4975857734680176,0.658366322517395,-0.0320923812687397,0.49725937843322754,0.7034558653831482,-0.03338651359081268,0.49194565415382385,0.7399826645851135,-0.03228071704506874,0.5401813983917236,0.6784296631813049,-0.014689489267766476,0.5322399735450745,0.7385967373847961,-0.017787879332900047,0.5138832330703735,0.7577490210533142,-0.020311446860432625,0.49838319420814514,0.7637088894844055,-0.020967969670891762,0.5427558422088623,0.674505889415741,-0.0003090292157139629,0.53038090467453,0.7309500575065613,-0.0008457322255708277,0.5108342170715332,0.7480546832084656,-0.003881945740431547,0.4925588071346283,0.756466269493103,-0.006075799465179443,0.5372738838195801,0.6693873405456543,0.011892618611454964,0.523136556148529,0.7175513505935669,0.010987586341798306,0.5060356855392456,0.7340997457504272,0.005275669973343611,0.4885741174221039,0.7432770729064941,0.0009421137510798872,0.5281910300254822,0.6651957035064697,0.022099515423178673,0.5183244943618774,0.7006458044052124,0.019968083128333092,0.5038260817527771,0.7153298854827881,0.01578931137919426,0.4878304600715637,0.7233961820602417,0.013397851958870888
handshake_clip_6,43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,44,1,0.28385868668556213,0.27902740240097046,-2.560571772391995e-07,0.3185514211654663,0.24661773443222046,-0.04153976961970329,0.3475998342037201,0.215395987033844,-0.07505602389574051,0.37505853176116943,0.17985738813877106,-0.10377518832683563,0.3965674638748169,0.13199183344841003,-0.13515004515647888,0.30071285367012024,0.23340581357479095,-0.08888808637857437,0.3316894471645355,0.2696360945701599,-0.13592424988746643,0.3517783582210541,0.2973424196243286,-0.17037998139858246,0.36409246921539307,0.3246665596961975,-0.1900806725025177,0.2773647606372833,0.28243473172187805,-0.08568566292524338,0.31677064299583435,0.3232356905937195,-0.12711647152900696,0.3449796736240387,0.3554338812828064,-0.14471682906150818,0.36418402194976807,0.3820052146911621,-0.15689724683761597,0.2649741768836975,0.3243182897567749,-0.0836847573518753,0.30022838711738586,0.3666127026081085,-0.12116456776857376,0.3282584249973297,0.39715462923049927,-0.12426833063364029,0.34962743520736694,0.41800248622894287,-0.12360040098428726,0.26129356026649475,0.35784971714019775,-0.08502548933029175,0.2853078544139862,0.39430171251296997,-0.11031237989664078,0.3083666265010834,0.4179114103317261,-0.10883411020040512,0.32827553153038025,0.4344603419303894,-0.10614621639251709
handshake_clip_6,45,1,0.3207571506500244,0.3262774348258972,-3.692429118018481e-07,0.3400060832500458,0.28596583008766174,-0.03874675929546356,0.353171169757843,0.24185067415237427,-0.06690149754285812,0.3729240894317627,0.1962939202785492,-0.09157232940196991,0.3934386670589447,0.15270163118839264,-0.11756590753793716,0.29737672209739685,0.24758772552013397,-0.06537705659866333,0.3162228763103485,0.25939813256263733,-0.10380133241415024,0.3426174521446228,0.2943865656852722,-0.130631223320961,0.361411988735199,0.3272947669029236,-0.145254984498024,0.2822956442832947,0.29820993542671204,-0.06088981032371521,0.30066758394241333,0.32509201765060425,-0.09514336287975311,0.331680566072464,0.35873135924339294,-0.10870983451604843,0.3583120107650757,0.38642749190330505,-0.11579184979200363,0.27748337388038635,0.3434484004974365,-0.05928005278110504,0.2958027124404907,0.3754608929157257,-0.09050260484218597,0.3232758939266205,0.40601950883865356,-0.09397812187671661,0.34659528732299805,0.42865240573883057,-0.09173600375652313,0.28019848465919495,0.3790091276168823,-0.060974132269620895,0.29259535670280457,0.41009271144866943,-0.08098497241735458,0.3139016032218933,0.43415647745132446,-0.07987020909786224,0.3331344425678253,0.45057135820388794,-0.07630837708711624
handshake_clip_6,46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,47,1,0.5130139589309692,0.5782395601272583,2.851002989245899e-07,0.49722957611083984,0.6077030897140503,-0.030918657779693604,0.4966380000114441,0.6550455689430237,-0.04046178609132767,0.4957212507724762,0.7024361491203308,-0.042820122092962265,0.4911269545555115,0.7433755397796631,-0.042916785925626755,0.537190318107605,0.6838322877883911,-0.026564348489046097,0.5297863483428955,0.7486830949783325,-0.030728179961442947,0.5129278898239136,0.7725913524627686,-0.03247511759400368,0.4981808066368103,0.7850608825683594,-0.03242233395576477,0.543521523475647,0.6817001700401306,-0.009162932634353638,0.5318584442138672,0.7430276870727539,-0.011524076573550701,0.5132531523704529,0.7645805478096008,-0.013185929507017136,0.49596038460731506,0.7773849964141846,-0.013926556333899498,0.5412901043891907,0.6780862212181091,0.006270432844758034,0.5285248756408691,0.7296810746192932,0.0036210089456290007,0.510994017124176,0.7467548847198486,-0.0007826403598301113,0.4937344491481781,0.7565290331840515,-0.0036521367728710175,0.5345868468284607,0.6762884259223938,0.01948011852800846,0.5257577896118164,0.7151683568954468,0.015923023223876953,0.5108411312103271,0.7292898893356323,0.012289844453334808,0.49560922384262085,0.7368118166923523,0.010680482722818851
handshake_clip_6,48,1,0.5097317695617676,0.5675720572471619,1.624736398753157e-07,0.49629727005958557,0.6018176674842834,-0.024470053613185883,0.4964050352573395,0.6485351920127869,-0.03156274929642677,0.4970988631248474,0.693699300289154,-0.03344907611608505,0.4923122227191925,0.7299476265907288,-0.032741472125053406,0.5396901965141296,0.6715598106384277,-0.01865379884839058,0.5331117510795593,0.7336322665214539,-0.023580333217978477,0.5135309100151062,0.7504371404647827,-0.026213251054286957,0.49845099449157715,0.7554036974906921,-0.026918986812233925,0.5444636940956116,0.6710606217384338,-0.005406120792031288,0.5336949229240417,0.7295825481414795,-0.00890185683965683,0.5130594372749329,0.7434538006782532,-0.011831357143819332,0.4964163303375244,0.7480859160423279,-0.013441920280456543,0.5414762496948242,0.6693153381347656,0.0060148355551064014,0.5293070673942566,0.7185245752334595,0.002900367835536599,0.5115241408348083,0.7319765090942383,-0.0013767241034656763,0.495423287153244,0.737278401851654,-0.004030671902000904,0.5345109105110168,0.6680119037628174,0.015531688928604126,0.5261871814727783,0.7045557498931885,0.012320800684392452,0.5116352438926697,0.7180761694908142,0.008767493069171906,0.49708670377731323,0.7239530086517334,0.007172822020947933
handshake_clip_6,49,1,0.5750195980072021,0.6229293942451477,-5.469423669524076e-08,0.5470107793807983,0.6548178195953369,-0.022268202155828476,0.5343413949012756,0.7115410566329956,-0.030755752697587013,0.5250903367996216,0.7654642462730408,-0.03606734797358513,0.515366792678833,0.8063240051269531,-0.03774659335613251,0.5877854824066162,0.7528746128082275,-0.01762431673705578,0.565750241279602,0.8253611326217651,-0.03041921928524971,0.540529191493988,0.8204381465911865,-0.03861213102936745,0.5293420553207397,0.8004410862922668,-0.04153621196746826,0.6005271673202515,0.7583157420158386,-0.008824873715639114,0.5738221406936646,0.824844479560852,-0.017489610239863396,0.5484925508499146,0.8190470933914185,-0.022195028141140938,0.5387054681777954,0.7999963164329529,-0.024454668164253235,0.6031952500343323,0.7598762512207031,-0.0023377558682113886,0.5770436525344849,0.8203504085540771,-0.009637868963181973,0.5552240610122681,0.8129208087921143,-0.010210330598056316,0.5469472408294678,0.7941328287124634,-0.009237788617610931,0.6009160876274109,0.7593392133712769,0.0023236789274960756,0.5801223516464233,0.811905026435852,-0.0011583393206819892,0.5617212653160095,0.811978280544281,0.0006016516708768904,0.5523419976234436,0.7972996234893799,0.003295477479696274
handshake_clip_6,50,1,0.27422913908958435,0.2649821639060974,-2.789481925447035e-07,0.3123471736907959,0.23539145290851593,-0.041037365794181824,0.34605854749679565,0.2082974910736084,-0.07459760457277298,0.37386834621429443,0.17433923482894897,-0.10363136976957321,0.3971157968044281,0.12901940941810608,-0.13560767471790314,0.3020566999912262,0.23052479326725006,-0.08845087885856628,0.32896873354911804,0.2612743675708771,-0.13500653207302094,0.3477779030799866,0.289735347032547,-0.16973668336868286,0.3614735007286072,0.318855345249176,-0.18954811990261078,0.2795933485031128,0.27892470359802246,-0.0855637639760971,0.3136594891548157,0.31545591354370117,-0.12660576403141022,0.34169894456863403,0.34870320558547974,-0.1449180692434311,0.363168329000473,0.3756207227706909,-0.1574983298778534,0.2667534649372101,0.3191074728965759,-0.08368151634931564,0.2965046465396881,0.3589754104614258,-0.12069659680128098,0.3236598074436188,0.3887590169906616,-0.12564390897750854,0.34688156843185425,0.41041868925094604,-0.12635204195976257,0.26151180267333984,0.3504457473754883,-0.08505609631538391,0.2827349007129669,0.390358567237854,-0.11015813797712326,0.30454137921333313,0.41481655836105347,-0.10986195504665375,0.3249243199825287,0.43239647150039673,-0.108300119638443
handshake_clip_6,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_6,52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
